2017-05-30,47.0,509.0,9.636363636363637,11.0,902.45,5.0,2.0,200.49931206399432,30.0,133.35965174294148,98.574684,-10.00937,-5.549551,-2.7070875,81.0
2017-05-31,58.0,515.0,11.0,11.0,1048.616666666667,5.0,6.0,201.61983507002083,29.0,138.51045541418264,98.530205,5.32521,-3.3465652,-5.9274907,94.0
2017-06-01,47.0,510.0,8.214285714285714,14.0,981.9333333333336,5.0,4.0,202.06578857282275,29.0,139.93215464060813,98.58584,-4.6510234,1.0577675,-6.893392,88.0
2017-06-02,51.83333333333333,513.0,8.502014652014651,14.166666666666668,1035.7305555555558,5.0,4.5,202.92562204579718,29.333333333333336,129.93591189722886,98.59273,0.019520406,1.9481667,-7.3792915,92.83333333333334
2017-06-03,56.66666666666666,516.0,8.789743589743589,14.333333333333336,1089.527777777778,5.0,5.0,203.7854555187717,29.66666666666667,74.01005908290529,98.62661,3.827361,0.01875475,-6.8523636,97.66666666666669
2017-06-04,58.0,518.0,8.384615384615385,13.0,946.7666666666668,5.0,6.0,204.23340880300515,30.0,118.68704991455157,98.64949,-5.5376263,-0.5196483,-7.0242567,85.0
2017-06-05,57.5,516.25,11.496284965034967,11.25,1064.5166666666667,5.0,7.25,205.0780206786102,28.5,84.32861813265994,98.704,1.8161223,-0.73213047,-5.157555,95.5
2017-06-06,57.0,514.5,14.607954545454547,9.5,1182.2666666666667,5.0,8.5,205.92263255421523,27.0,72.88736450661308,98.76242,6.8203664,0.70180637,-1.3089299,106.0
2017-06-07,52.25,513.75,9.533573717948716,14.0,1136.3833333333334,5.0,3.75,206.52136498339226,26.75,77.84012458856743,98.80229,0.74694264,0.25277233,2.4182112,101.75
2017-06-08,59.0,514.0,8.5,14.0,1030.1166666666668,5.0,7.0,207.11881969133663,26.0,82.15139538632927,98.94754,-8.438562,-0.2964238,4.4939256,92.0
2017-06-09,56.33333333333334,515.0,10.032524120759414,13.333333333333336,1113.9444444444446,5.0,4.333333333333333,207.86162182674641,27.33333333333333,69.23412617516078,98.96699,-2.9623165,0.51502717,4.3626165,100.0
2017-06-10,54.0,514.0,9.736607142857142,15.0,1255.0583333333334,5.0,5.5,208.28139382309968,28.0,96.85203649330693,99.02675,8.291391,0.17327936,-0.2572332,112.5
2017-06-11,51.5,513.0,9.46830357142857,12.5,1021.5875000000003,5.0,4.25,208.88291390571172,28.5,122.8694309292042,99.10843,-4.4106646,-0.49046227,-6.998329,91.75
2017-06-12,49.0,512.0,9.2,10.0,788.116666666667,5.0,3.0,209.48443398832387,29.0,135.06311175363712,99.1987,-11.676843,-2.4023104,-12.46216,71.0
2017-06-13,55.0,515.0,11.333333333333336,12.0,1174.9166666666667,5.0,5.0,210.29902708054507,29.0,134.1584808562485,99.291405,11.938979,0.47660142,-7.0210304,105.0
